1453197399 158 146 62 46 14 30 13 7 2 4 0 4 2 5 2 0 2 0 0 1
1453197563 158 146 62 46 15 30 13 7 2 4 0 4 2 5 2 0 2 0 0 1
1453197665 158 146 62 46 16 30 13 7 2 4 0 4 2 5 2 0 2 0 0 1
1453200015 158 146 62 46 17 30 13 7 2 4 0 4 2 5 2 0 2 0 0 1
1453244601 159 146 62 47 17 30 13 7 2 4 0 4 2 5 2 0 2 0 0 1
1453257400 159 146 62 47 17 30 13 7 2 4 0 4 2 5 3 0 2 0 0 1
1453280546 159 146 62 47 18 30 13 7 2 4 0 4 2 5 3 0 2 0 0 1
1453286679 159 146 62 47 18 30 13 7 2 4 0 4 2 5 3 0 2 0 0 1
1453291950 159 146 62 47 18 30 13 7 2 4 0 5 2 5 3 0 2 0 0 1
1453292007 159 146 62 47 18 30 13 7 2 4 0 6 2 5 3 0 2 0 0 1
1453299959 159 146 62 47 19 30 13 7 2 4 0 6 2 5 3 0 2 0 0 1
1453300128 159 146 62 47 20 30 13 7 2 4 0 6 2 5 3 0 2 0 0 1
1453300362 159 146 62 47 21 30 13 7 2 4 0 6 2 5 3 0 2 0 0 1
1453307320 159 146 62 47 22 30 13 7 2 4 0 6 2 5 3 0 2 0 0 1
1453315270 159 146 62 47 22 30 13 7 2 4 2 6 2 5 3 0 2 0 0 1
1453327612 159 148 62 47 22 30 13 7 2 4 2 6 2 5 3 0 2 0 0 1
1453386571 159 148 62 49 23 30 13 7 2 4 2 6 2 5 4 0 2 0 0 1
1453394492 159 148 62 51 23 30 13 7 2 4 2 6 2 5 4 0 2 0 0 1
1453395034 159 148 62 51 24 30 13 7 2 4 2 6 2 5 4 0 2 0 0 1
1453395966 159 148 62 52 24 30 13 7 2 4 2 6 2 5 4 0 2 0 0 1
1453395967 159 148 62 53 24 30 13 7 2 4 2 6 2 5 4 0 2 0 0 1
1453397633 159 149 62 53 24 30 13 7 2 4 2 6 2 5 4 0 2 0 0 1
1453397650 159 150 62 53 24 30 13 7 2 4 2 6 2 5 4 0 2 0 0 1
1453404781 159 151 62 53 24 30 13 7 2 4 3 6 2 5 4 0 2 0 0 1
1453443255 159 151 62 53 24 30 13 7 2 4 4 6 2 5 4 0 2 0 0 1
1453486136 159 151 62 53 24 30 13 7 2 4 4 6 2 5 4 0 2 0 1 1
1453486138 159 151 62 53 24 30 13 7 2 4 4 6 2 5 4 0 2 0 2 1
1453556871 159 151 62 53 25 30 13 7 2 4 4 6 2 5 4 0 2 0 2 1
1453556883 159 154 62 53 26 30 13 7 2 4 4 6 2 5 4 0 2 0 2 1
1453591381 159 155 62 53 26 30 13 7 2 4 4 6 2 5 4 0 2 0 2 1
1453592256 159 156 62 53 26 30 13 7 2 4 4 6 2 5 4 0 2 0 2 1
1453594079 159 161 62 53 26 30 13 7 2 4 4 6 2 5 4 0 2 0 2 1
1453631906 159 161 63 53 26 30 13 7 2 4 4 6 2 5 4 0 2 0 2 1
1453631978 159 161 64 53 26 30 13 7 2 4 4 6 2 5 4 0 2 0 2 1
1453632042 159 161 65 53 26 30 13 7 2 4 4 6 2 5 4 0 2 0 2 1
1453634180 159 161 66 53 26 30 13 7 2 4 4 6 2 5 4 0 2 0 2 1
1453634294 159 161 67 53 26 30 13 7 2 4 4 6 2 5 4 0 2 0 2 1
1453653035 159 165 67 53 26 30 13 7 2 4 4 6 3 5 4 0 2 0 2 1
1453654036 159 166 67 53 26 30 13 7 2 4 4 6 3 5 4 0 2 0 2 1
1453656542 159 167 67 53 26 30 13 7 2 4 4 6 3 5 4 0 2 0 2 1
1453659332 159 168 67 53 26 30 13 7 2 4 4 6 3 5 4 0 2 0 2 1
1453759387 159 168 67 53 27 30 13 7 2 4 4 6 3 5 4 0 2 0 2 1
1453823557 159 168 67 56 27 30 13 7 2 4 4 6 3 5 4 0 2 0 2 1
1453830526 160 168 67 56 27 30 13 7 2 4 4 6 3 5 4 0 2 0 2 1
1453831222 161 168 67 56 27 30 13 7 2 4 4 6 3 5 4 0 2 0 2 1
1453831397 162 168 67 56 27 30 13 7 2 4 4 6 3 5 4 0 2 0 2 1
1453831649 163 168 67 56 27 30 13 7 2 4 4 6 3 5 4 0 2 0 2 1
1453831837 164 168 67 56 27 30 13 7 2 4 4 6 3 5 4 0 2 0 2 1
1453832013 165 168 67 56 27 30 13 7 2 4 4 6 3 5 4 0 2 0 2 1
1453832169 166 168 67 56 27 30 13 7 2 4 4 6 3 5 4 0 2 0 2 1
1453832757 167 168 67 59 27 30 13 7 2 4 4 6 3 5 4 0 2 0 2 1
1453835457 167 168 67 59 28 30 13 7 2 4 4 6 3 5 4 0 2 0 2 1
1453925530 167 168 67 59 28 30 14 7 2 4 4 6 3 5 4 0 2 0 2 1
1453927330 168 168 67 59 28 30 14 7 2 4 4 6 3 5 4 0 2 0 2 1
1453977494 168 168 67 59 28 30 14 8 2 4 4 6 3 5 4 0 2 0 2 1
1453980447 168 168 67 59 28 30 14 9 2 4 4 6 3 5 4 0 2 0 2 1
1453980960 168 168 67 59 28 30 14 10 2 4 4 6 3 5 4 0 2 0 2 1
1453982983 168 168 67 59 28 30 14 11 2 4 4 6 3 5 4 0 2 0 2 1
1453982995 168 168 67 59 28 30 14 12 2 4 4 6 3 5 4 0 2 0 2 1
1453995230 168 168 68 59 28 30 14 12 2 4 4 6 3 5 4 0 2 0 2 1
1453996174 168 168 69 59 28 30 14 12 2 4 4 6 3 5 4 0 2 0 2 1
1453996759 168 168 70 59 28 30 14 12 2 4 4 6 3 5 4 0 2 1 2 1
1454008080 168 168 70 59 28 30 14 12 2 4 4 6 3 5 4 0 2 2 2 1
1454142403 168 168 70 60 28 30 14 13 2 4 4 6 3 5 4 0 2 2 2 1
1454151264 168 168 70 60 28 30 14 13 3 4 4 6 3 5 4 0 2 2 2 1
1454151265 168 168 70 60 28 30 14 13 4 4 4 6 3 5 4 0 2 2 2 1
1454151266 168 168 70 60 28 30 14 13 5 4 4 6 3 5 4 0 2 2 2 1
1454151267 168 168 70 60 28 30 14 13 6 4 4 6 3 5 4 0 2 2 2 1
1454151268 168 168 70 60 28 30 14 13 7 4 4 6 3 5 4 0 2 2 2 1
1454151269 168 168 70 60 28 30 14 13 8 4 4 6 3 5 4 0 2 2 2 1
1454151270 168 168 70 60 28 30 14 13 9 4 4 6 3 5 4 0 2 2 2 1
1454151271 168 168 70 60 28 30 14 13 10 4 4 6 3 5 4 0 2 2 2 1
1454151272 168 168 70 61 28 30 14 13 11 4 4 6 3 5 4 0 2 2 2 1
1454212937 168 168 70 61 28 30 14 13 11 4 4 6 3 5 4 2 2 2 2 1
1454252388 168 168 70 61 28 31 14 13 11 4 4 6 3 5 4 2 2 2 2 1
1454254382 168 168 70 61 28 32 14 13 11 4 4 6 3 5 4 2 2 2 2 1
1454280936 168 168 70 61 29 32 14 13 11 4 4 6 3 5 4 2 2 2 2 1
1454339151 168 168 70 61 29 32 15 13 11 4 4 6 3 5 4 2 2 2 2 1
1454359730 169 168 70 61 29 32 15 13 11 4 4 6 3 5 4 2 2 2 2 1
1454360336 171 168 70 61 29 32 15 13 11 4 4 6 3 5 4 2 2 2 2 1
1454360584 172 168 70 61 29 32 15 13 11 4 4 6 3 5 4 2 2 2 2 1
1454379574 172 168 70 61 29 32 15 13 11 5 4 6 3 5 4 2 2 2 2 1
1454379672 172 168 70 61 29 32 15 13 11 6 4 6 3 5 4 2 2 2 2 1
1454380172 172 168 70 61 29 32 15 13 11 7 4 6 3 5 4 2 2 2 2 1
1454409440 172 168 70 61 29 32 16 13 11 7 4 6 3 5 4 2 2 2 2 1
1454410559 172 168 70 61 30 32 16 13 11 7 4 6 3 5 4 2 2 2 2 1
1454422011 172 168 70 61 31 32 16 13 11 7 4 6 3 5 4 2 2 2 2 1
1454431831 172 168 70 61 32 32 16 13 11 7 4 6 3 5 4 2 2 2 2 1
1454432465 172 168 71 61 32 32 16 13 11 7 4 6 3 5 4 2 2 2 2 1
1454432810 172 168 72 62 32 32 16 13 11 7 4 6 3 5 4 2 2 2 2 1
1454445773 173 168 72 62 32 32 16 13 11 7 4 6 3 5 4 2 2 2 2 1
1454445942 174 168 72 62 32 32 16 13 11 7 4 6 3 5 4 2 2 2 2 1
1454446030 175 168 72 62 32 32 16 13 11 7 4 6 3 5 4 2 2 2 2 1
1454495393 175 168 72 62 32 32 17 13 11 7 5 6 3 5 4 2 2 2 2 1
1454520839 175 168 72 62 32 32 17 13 12 7 5 6 3 5 4 2 2 2 2 1
1454524288 175 168 72 62 32 32 17 13 12 7 6 6 3 5 4 2 2 2 2 1
1454535168 175 168 72 62 32 32 17 14 12 7 6 6 3 5 4 2 2 2 2 1
1454538984 176 168 72 62 32 32 17 14 12 7 6 6 3 5 4 2 2 2 2 1
1454539144 176 168 72 62 32 32 17 14 12 7 6 6 4 5 4 2 2 2 2 1
1454539899 176 168 72 62 32 32 17 14 12 7 6 6 5 5 4 2 2 2 2 1
