1415818806 523 217 56 144 52 66 0 62 16 60 33 24 0 20 24 45 9 13 1 25
1415823036 527 217 56 144 52 66 0 62 16 60 33 24 0 20 24 45 9 13 1 25
1415877305 527 221 56 145 52 66 0 62 16 60 33 24 0 20 24 45 9 13 1 25
1415879549 527 221 56 146 52 66 0 62 16 60 33 24 0 20 24 45 10 13 1 25
1415977034 527 222 56 146 52 66 0 62 16 60 33 24 0 20 24 45 10 13 1 25
1415978954 528 222 56 146 52 66 0 62 16 60 33 24 0 20 24 45 10 13 1 25
1415979115 529 222 56 146 52 66 0 62 16 60 33 24 0 20 24 45 10 13 1 25
1415985264 530 222 56 146 52 66 0 62 16 60 33 24 0 20 24 45 10 13 1 25
1415985653 531 222 56 146 52 66 0 62 16 60 33 24 0 20 24 45 10 13 1 25
1415985845 532 222 56 146 52 66 0 62 16 60 33 24 0 20 24 45 10 13 1 25
1415985992 533 222 56 146 52 66 0 62 16 60 33 24 0 20 24 45 10 13 1 25
1415986262 534 222 56 146 52 66 0 62 16 60 33 24 0 20 24 45 10 13 1 25
1415986404 535 222 56 146 52 66 0 62 16 60 33 24 0 20 24 45 10 13 1 25
1415986637 536 222 56 146 52 66 0 62 16 60 33 24 0 20 24 45 10 13 1 25
1415986759 537 222 56 146 52 66 0 62 16 60 33 24 0 20 24 45 10 13 1 25
1416004277 537 222 56 147 52 66 0 62 16 60 33 24 0 20 24 45 10 13 1 25
1416004542 537 222 56 148 52 66 0 62 16 60 33 24 0 20 24 45 10 13 1 25
1416005452 537 222 56 149 52 66 0 62 16 60 33 24 0 20 24 45 10 13 1 25
1416005777 537 222 56 150 52 66 0 62 16 60 33 24 0 20 24 45 10 13 1 25
1416005917 537 222 56 151 52 66 0 62 16 60 33 24 0 20 24 45 10 13 1 25
1416006913 537 222 56 152 52 66 0 62 16 60 33 24 0 20 24 45 10 13 1 25
1416008106 537 222 56 153 52 66 0 62 16 60 33 24 0 20 24 45 10 13 1 25
1416008237 537 222 56 154 52 66 0 62 16 60 33 24 0 20 24 45 10 13 1 25
1416008433 537 222 56 155 52 66 0 62 16 60 33 24 0 20 24 45 10 13 1 25
1416008981 537 222 56 156 52 66 0 62 16 60 33 24 0 20 24 45 10 13 1 25
1416009246 537 222 56 157 52 66 0 62 16 60 33 24 0 20 24 45 10 13 1 25
1416046402 538 222 56 157 52 66 0 62 16 60 33 24 0 20 24 45 10 13 1 25
1416046838 539 222 56 157 52 66 0 62 16 60 33 24 0 20 24 45 10 13 1 25
1416047320 540 222 56 157 52 66 0 62 16 60 33 24 0 20 24 45 10 13 1 25
1416047613 541 222 56 157 52 66 0 62 16 60 33 24 0 20 24 45 10 13 1 25
1416048135 542 222 56 157 52 66 0 62 16 60 33 24 0 20 24 45 10 13 1 25
1416048164 543 222 56 157 52 66 0 62 16 60 33 24 0 20 24 45 10 13 1 25
1416048175 544 222 56 157 52 66 0 62 16 60 33 24 0 20 24 45 10 13 1 25
1416048449 545 222 56 157 52 66 0 62 16 60 33 24 0 20 24 45 10 13 1 25
1416048562 546 222 56 157 52 66 0 62 16 60 33 24 0 20 24 45 10 13 1 25
1416048763 547 222 56 157 52 66 0 62 16 60 33 24 0 20 24 45 10 13 1 25
1416048861 548 222 56 157 52 66 0 62 16 60 33 24 0 20 24 45 10 13 1 25
1416049243 549 222 74 157 52 66 0 62 16 60 33 24 0 20 25 45 10 13 1 25
1416051140 549 222 74 158 52 66 0 62 16 60 33 24 0 20 25 45 10 13 1 25
1416051288 549 222 74 158 52 67 0 62 16 60 33 24 0 20 25 45 10 13 1 25
1416051453 549 222 74 159 52 67 0 62 16 60 33 24 0 20 25 45 10 13 1 25
1416052220 549 222 74 160 52 67 0 62 16 60 33 24 0 20 25 45 10 13 1 25
1416057322 549 223 74 160 52 67 0 62 16 60 33 24 0 20 25 45 10 13 1 25
1416057393 549 224 74 160 52 67 0 62 16 60 33 24 0 20 25 45 10 13 1 25
1416076623 549 224 74 161 52 67 0 62 16 60 33 24 0 20 25 45 10 13 1 25
1416085142 550 224 74 161 52 67 0 62 16 60 33 24 0 20 25 45 10 13 1 25
1416113211 550 226 74 161 52 67 0 63 16 60 33 24 0 20 25 45 10 13 1 25
1416139381 550 227 74 161 52 67 0 63 16 60 33 24 0 20 25 45 10 13 1 25
1416139723 550 228 74 161 52 67 0 63 16 60 33 24 0 20 25 45 10 13 1 25
1416217528 550 228 75 161 52 67 0 63 16 60 33 24 0 20 25 45 10 13 1 25
1416231806 550 228 76 161 52 67 0 63 16 60 33 24 0 20 25 45 10 13 1 25
1416231807 550 228 77 161 52 67 0 63 16 60 33 24 0 20 25 45 10 13 1 25
1416231808 550 228 78 161 52 67 0 63 16 60 33 24 0 20 25 45 10 13 1 25
1416239169 551 228 78 161 52 67 0 63 16 60 33 24 0 20 25 45 10 13 1 25
1416239468 552 228 78 161 52 67 0 63 16 60 33 24 0 20 25 45 10 13 1 25
1416239776 553 228 78 161 52 67 0 63 16 60 33 24 0 20 25 45 10 13 1 25
1416240212 554 228 78 161 52 67 0 63 16 60 33 24 0 20 25 45 10 13 1 25
1416240932 555 228 78 161 52 67 0 63 16 60 33 24 0 20 25 45 10 13 1 25
1416240960 556 228 78 161 52 67 0 63 16 60 33 24 0 20 25 45 10 13 1 25
1416240975 557 228 78 161 52 67 0 63 16 60 33 24 0 20 25 45 10 13 1 25
1416241982 558 228 78 161 52 67 0 63 16 60 33 24 0 20 25 45 10 13 1 25
1416242235 559 228 78 161 52 67 0 63 16 60 33 24 0 20 25 45 10 13 1 25
1416242752 560 228 78 161 52 67 0 63 16 60 33 24 0 20 25 45 10 13 1 25
1416243130 561 228 78 161 52 67 0 63 16 60 33 24 0 20 25 45 10 13 1 25
1416243800 562 228 78 161 52 67 0 63 16 60 33 24 0 20 25 45 10 13 1 25
1416244090 563 232 78 161 52 67 0 63 16 60 33 24 0 20 25 45 10 13 1 25
1416244136 563 233 78 161 52 67 0 63 16 60 33 24 0 20 25 45 10 13 1 25
1416247131 563 233 79 162 52 67 0 63 16 61 33 24 0 20 25 45 10 13 1 25
1416307893 563 233 79 162 52 67 0 63 16 62 33 24 0 20 25 45 10 13 1 25
1416314636 563 233 80 163 52 67 0 63 16 62 33 24 0 20 25 45 10 13 1 25
1416345589 564 233 80 163 52 67 0 63 16 62 33 24 0 20 25 45 10 13 1 25
1416345599 565 233 80 163 52 67 0 63 16 62 33 24 0 20 25 45 10 13 1 25
1416345742 566 233 80 163 52 67 0 63 16 62 33 24 0 20 25 45 10 13 1 25
1416346074 567 233 80 163 52 67 0 63 16 62 33 24 0 20 25 45 10 13 1 25
1416346572 568 233 80 163 52 67 0 63 16 62 33 24 0 20 25 45 10 13 1 25
1416395052 568 233 81 163 52 67 0 63 16 62 33 24 0 20 25 45 10 13 1 25
1416395053 568 233 82 163 52 67 0 63 16 62 33 24 0 20 25 45 10 13 1 25
1416395054 568 233 83 163 52 67 0 63 16 62 33 24 0 20 25 45 10 13 1 25
1416395055 568 233 84 163 52 67 0 63 16 62 33 24 0 20 25 45 10 13 1 25
1416395437 568 233 85 163 52 67 0 63 16 62 33 24 0 20 25 45 10 13 1 25
1416402509 568 233 85 164 52 67 0 63 16 62 33 24 0 20 25 45 10 13 1 25
1416410165 569 233 85 164 52 67 0 63 16 62 33 24 0 20 25 45 10 13 1 25
1416419721 569 233 86 164 52 67 0 63 16 62 33 25 0 20 25 45 10 13 1 25
1416493506 569 233 86 165 52 67 0 63 16 62 33 25 0 20 26 45 10 13 1 25
1416563325 569 233 87 165 52 67 0 63 16 62 33 25 0 20 26 45 10 13 1 25
1416563326 569 233 88 165 52 67 0 63 16 62 33 25 0 20 26 45 10 13 1 25
1416563327 569 233 89 165 52 67 0 63 16 62 33 25 0 20 26 45 10 13 1 25
1416563328 569 233 90 165 52 67 0 63 16 62 33 25 0 20 26 45 10 13 1 25
1416563329 569 233 91 165 52 67 0 63 16 62 33 25 0 20 26 45 10 13 1 25
1416563330 569 233 92 165 52 67 0 63 16 62 33 25 0 20 26 45 10 13 1 25
1416563331 569 233 93 165 52 67 0 63 16 62 33 25 0 20 26 45 10 13 1 25
1416563332 569 233 94 165 52 67 0 63 16 62 33 25 0 20 26 45 10 13 1 25
1416563333 569 233 95 165 52 67 0 63 16 62 33 25 0 20 26 45 10 13 1 25
1416563334 569 233 96 165 52 67 0 63 16 62 33 25 0 20 26 45 10 13 1 25
1416571811 569 233 96 166 52 67 0 63 16 62 33 25 0 20 26 45 10 13 1 25
1416575828 569 233 96 167 52 67 0 63 16 62 33 25 0 20 26 45 10 13 1 25
1416576200 569 233 96 168 52 67 0 63 16 62 33 25 0 20 26 45 10 13 1 25
1416576519 569 233 96 169 52 67 0 63 16 62 33 25 0 20 26 45 10 13 1 25
1416578762 569 233 96 170 52 67 0 63 16 62 33 25 0 20 26 45 10 13 1 25
1416579590 569 233 96 171 52 67 0 63 20 62 33 25 0 20 26 45 10 13 1 25
1416587971 569 233 96 171 52 67 0 64 20 62 33 25 0 20 26 45 10 13 1 25
1416588443 569 233 96 172 52 67 0 64 24 62 33 25 0 20 26 45 10 13 1 25
1416589726 569 233 96 172 52 67 0 64 25 62 33 25 0 20 26 45 10 13 1 25
1416591391 569 233 96 173 52 67 0 64 27 62 33 25 0 20 26 45 10 13 1 25
1416595413 569 233 96 173 52 67 0 65 27 62 33 25 0 20 26 45 10 13 1 25
1416647511 569 233 96 173 52 67 0 65 27 62 33 25 0 20 26 45 11 13 1 25
1416648024 570 233 96 173 52 67 0 65 27 62 33 25 0 20 26 45 11 13 1 25
1416693677 570 233 96 173 52 67 0 65 27 62 33 25 0 20 26 45 11 13 1 25
1416693678 570 233 96 173 52 67 0 65 27 62 33 25 0 20 26 45 11 13 1 25
1416773937 570 233 96 173 53 67 0 65 27 62 33 25 0 20 26 45 11 13 1 25
1416844892 570 233 96 173 53 67 0 65 28 62 33 25 0 20 26 45 11 13 1 25
1416846365 571 233 96 173 53 67 0 65 28 62 33 25 0 20 26 45 11 13 4 25
1416846725 571 233 96 173 53 67 0 65 28 62 33 25 0 20 26 45 11 13 5 25
1416849402 572 233 96 173 53 67 0 65 28 62 33 25 0 20 26 45 11 13 5 25
1416852675 572 233 96 173 53 67 0 65 28 62 33 25 0 20 26 45 11 13 6 25
1416853314 572 233 96 173 53 67 0 65 28 62 33 25 0 20 26 45 11 13 7 25
1416916469 572 233 96 173 53 67 0 65 28 63 33 25 0 20 26 45 11 13 7 25
1416928640 572 233 97 173 53 67 0 65 28 63 33 25 0 20 26 45 11 13 7 25
1416928641 572 233 98 173 53 67 0 65 28 63 33 25 0 20 26 45 11 13 7 25
1416928642 572 233 99 173 53 67 0 65 28 63 33 25 0 20 26 45 11 13 7 25
1416928643 572 233 100 173 53 67 0 65 28 63 33 25 0 20 26 45 11 13 7 25
1416928644 572 233 101 173 53 67 0 65 28 63 33 25 0 20 26 45 11 13 7 25
1416928645 572 233 102 173 53 67 0 65 28 63 33 25 0 20 26 45 11 13 7 25
1416931991 572 233 102 173 53 67 0 65 28 63 33 25 0 20 26 45 11 13 7 25
1416935507 572 233 102 173 53 67 0 65 28 63 33 25 0 20 26 45 11 13 8 25
1417020110 572 233 102 173 53 67 0 65 30 63 33 25 0 20 26 45 11 13 8 25
1417060886 572 233 102 173 53 67 0 66 30 63 33 25 0 20 26 45 11 13 8 25
1417088073 572 233 102 173 53 67 0 66 30 63 33 25 0 20 26 45 11 13 9 25
1417127264 572 233 102 173 53 68 0 66 30 63 33 25 0 20 26 45 12 13 9 25
1417178199 572 233 102 173 54 68 0 66 30 63 33 25 0 20 26 45 12 13 9 25
1417189920 572 233 103 174 54 68 0 66 30 63 33 25 0 20 26 45 12 13 9 25
1417257885 573 233 103 175 54 68 0 66 30 63 33 25 0 20 26 45 12 13 9 25
1417259847 573 234 103 175 54 68 0 66 30 63 33 25 0 20 26 45 12 13 9 25
1417260466 573 234 103 175 54 69 0 66 30 63 33 25 0 20 26 45 12 13 9 25
1417260546 573 234 103 175 54 70 0 66 30 63 33 25 0 23 26 45 12 13 9 25
1417260861 573 234 103 175 54 71 0 66 30 63 33 25 0 23 26 45 12 13 9 25
1417261193 576 234 103 175 56 71 0 66 30 63 33 25 0 23 26 45 12 13 9 25
1417261333 577 234 103 175 56 71 0 66 30 63 33 25 0 23 26 45 12 13 9 25
1417261386 578 234 103 175 56 71 0 66 30 63 33 25 0 23 26 45 12 13 9 25
1417261893 578 234 103 175 56 72 0 66 30 63 33 25 0 23 26 45 12 13 9 25
1417261946 578 234 103 175 56 72 0 66 30 63 33 25 0 24 26 45 12 13 9 25
1417269699 578 234 103 175 56 73 0 66 30 63 33 25 0 24 26 45 12 13 9 25
1417276149 578 234 103 175 57 73 0 66 30 63 33 25 0 24 26 45 12 13 9 25
1417276401 578 234 103 175 57 74 0 66 30 63 33 25 0 24 26 45 12 13 9 25
1417343273 579 234 103 175 57 74 0 66 30 63 33 25 0 26 26 45 12 13 9 25
1417353333 580 234 103 175 57 74 0 66 30 63 33 25 0 27 26 45 12 13 9 25
1417354662 580 234 103 175 57 74 0 66 30 63 33 25 0 29 26 45 12 13 9 25
1417378129 580 234 103 175 58 74 0 66 30 63 33 25 0 29 26 45 12 13 9 25
1417422678 580 234 104 175 58 74 0 66 30 63 33 25 0 29 26 45 12 13 9 25
1417422679 580 234 105 175 58 74 0 66 30 63 33 25 0 29 26 45 12 13 9 25
1417431386 580 234 105 176 58 74 0 66 30 63 33 25 0 29 26 45 12 13 9 25
1417533098 580 234 105 177 58 74 0 66 30 63 33 25 0 29 26 45 12 13 9 25
1417538608 580 234 105 178 58 74 0 66 30 63 33 25 0 29 26 45 12 13 9 25
1417541818 580 234 105 178 58 74 0 67 30 64 33 25 0 29 26 45 12 13 10 25
1417558831 580 234 107 178 58 74 0 67 30 65 33 25 0 29 26 45 12 13 10 25
1417614462 580 234 107 179 58 74 0 67 30 65 33 25 0 29 26 45 12 13 10 25
1417624077 580 234 108 179 58 74 0 67 30 65 33 25 0 31 26 45 12 13 10 25
1417704638 580 234 108 179 58 74 0 67 30 65 33 25 0 33 26 45 12 13 10 25
1417778885 580 234 108 179 58 74 0 67 30 65 33 25 0 33 26 45 12 13 11 25
1417789102 580 234 108 179 58 74 0 67 30 65 33 25 0 33 26 45 12 13 11 25
1417790225 580 234 108 179 58 74 0 67 30 65 33 25 0 33 26 45 12 13 11 25
1417817889 580 234 108 180 58 74 0 67 30 65 33 25 0 33 26 45 12 13 11 25
1417875511 581 234 108 181 58 74 0 67 30 65 33 25 0 33 26 45 12 13 11 25
1417905625 581 234 108 181 58 74 0 68 30 65 33 25 0 33 26 45 12 13 11 25
1417907315 581 234 108 181 58 74 0 69 30 65 33 25 0 33 26 45 12 13 11 25
1417966772 581 234 108 181 59 74 0 69 30 65 33 25 0 33 26 45 12 13 11 25
1417970738 581 234 108 181 59 74 0 70 30 65 33 25 0 33 26 45 12 13 11 25
1418078892 581 234 108 181 60 74 0 70 30 65 33 25 0 33 26 45 12 13 11 25
1418078932 581 234 108 181 61 74 0 70 30 65 33 25 0 33 26 45 12 13 11 25
1418079004 581 234 108 181 62 74 0 70 30 65 33 25 0 33 26 45 12 13 11 25
1418079032 581 234 108 181 63 74 0 70 30 65 33 25 0 33 26 45 12 13 11 25
1418118481 581 234 108 181 63 74 0 70 30 65 33 25 0 33 26 45 12 13 12 25
1418119621 581 234 108 182 63 74 0 70 30 65 33 25 0 33 26 45 12 13 12 25
1418146702 581 234 108 183 63 74 0 70 30 65 33 25 0 33 26 45 12 13 12 25
1418147350 581 234 108 184 63 74 0 70 30 65 33 25 0 33 26 45 12 13 12 25
1418159588 581 234 108 184 64 74 0 70 30 65 33 25 0 33 26 45 12 13 12 25
1418231987 581 234 109 184 64 74 0 70 30 65 33 25 0 33 26 45 12 13 12 25
1418231988 581 234 110 184 64 74 0 70 30 65 33 25 0 33 26 45 12 13 12 25
1418231989 581 234 111 184 64 74 0 70 30 65 33 25 0 33 26 45 12 13 12 25
1418231990 581 234 112 184 64 74 0 70 30 65 33 25 0 33 26 45 12 13 12 25
1418231991 581 234 113 184 64 74 0 70 30 65 33 25 0 33 26 45 12 13 12 25
1418246025 581 234 113 185 64 74 0 70 30 65 33 25 0 33 26 45 12 13 12 25
1418384334 581 234 114 185 64 74 0 70 30 65 33 25 0 33 26 45 13 13 12 25
1418396565 582 234 114 185 64 74 0 70 30 65 33 25 0 33 26 45 13 13 12 25
1418397082 583 234 114 185 64 74 0 70 30 65 33 25 0 33 26 45 13 13 12 25
1418397773 584 234 114 185 64 74 0 70 30 65 33 25 0 33 26 45 13 13 12 25
1418398015 585 234 114 185 64 74 0 70 30 65 33 25 0 33 26 45 13 13 12 25
1418399668 586 234 114 185 64 74 0 70 30 65 33 25 0 33 26 45 13 13 12 25
1418400373 588 234 114 185 64 74 0 70 30 65 33 25 0 33 26 45 13 13 12 25
1418402478 589 234 114 185 64 74 0 70 30 65 33 25 0 33 26 45 13 13 12 25
1418485035 589 234 114 186 64 74 0 70 30 65 33 25 0 33 26 45 13 13 12 25
1418486989 589 234 114 187 64 74 0 70 30 65 33 25 0 33 26 45 13 13 12 25
1418559427 589 234 114 187 66 74 0 70 30 65 33 25 0 33 26 45 13 13 12 25
1418593713 589 234 114 188 66 74 0 70 30 65 33 25 0 33 26 45 13 13 12 25
1418614437 589 234 114 188 66 74 0 71 30 65 33 25 0 33 26 45 13 13 12 25
1418619003 590 234 114 188 66 74 0 72 30 65 33 25 0 33 26 45 13 13 12 25
1418658541 593 234 114 189 66 74 0 72 30 65 33 25 0 33 26 45 13 13 12 25
1418660990 594 234 114 189 66 74 0 72 30 65 33 25 0 33 26 45 13 13 12 25
1418663039 595 234 114 189 66 74 0 72 30 65 33 25 0 33 26 45 13 13 12 25
1418663244 596 234 114 189 66 74 0 72 30 65 33 25 0 33 26 45 13 13 12 25
1418664029 597 234 114 189 66 74 0 72 30 65 33 25 0 33 26 45 13 13 12 25
1418664118 598 234 114 189 66 74 0 72 30 65 33 25 0 33 26 45 13 13 12 25
1418664166 599 234 114 189 66 74 0 72 30 65 33 25 0 33 26 45 13 13 12 25
1418664265 600 234 114 189 66 74 0 72 30 65 33 25 0 33 26 45 13 13 12 25
1418752797 601 234 115 189 67 74 0 72 30 65 33 25 0 33 26 45 13 13 12 25
1418755365 601 234 116 189 67 74 0 72 30 65 33 25 0 33 26 45 13 13 12 25
1418755366 601 234 117 189 67 74 0 72 30 65 33 25 0 33 26 45 13 13 12 25
1418755367 601 234 118 189 67 74 0 72 30 65 33 25 0 33 26 45 13 13 12 25
1418808549 601 234 121 189 67 74 0 72 30 65 33 25 0 33 26 45 13 13 12 25
1418837969 601 234 121 189 67 74 0 72 30 66 33 25 0 33 26 45 13 13 13 25
1418911153 601 313 121 189 67 74 0 72 30 66 33 25 0 33 26 45 13 13 14 25
1418918115 601 315 121 189 67 74 0 72 30 66 33 25 0 33 26 45 13 13 14 25
1418933973 601 316 121 189 67 74 0 72 30 66 33 25 0 33 26 45 13 13 14 25
1418935465 601 317 121 189 67 74 0 72 30 66 33 25 0 33 26 45 13 13 14 25
1418937458 601 318 121 189 67 74 0 72 30 66 33 25 0 33 26 45 13 13 14 25
1418940615 601 318 121 190 67 74 0 72 30 66 33 25 0 33 26 45 13 13 14 25
1418941317 601 318 121 191 67 74 0 72 30 66 33 25 0 33 26 45 13 13 14 25
1418943470 601 318 121 192 67 74 0 72 30 66 33 25 0 33 26 45 13 13 14 25
1418985991 601 318 122 192 67 74 0 72 30 66 33 25 0 33 27 45 13 13 14 25
1418988772 601 318 123 192 67 74 0 72 30 66 33 25 0 33 27 45 13 13 14 25
1418991775 601 318 123 193 67 74 0 72 30 66 33 25 0 33 27 45 13 13 14 25
1418994767 601 319 123 193 67 74 0 72 30 66 33 25 0 33 27 45 13 13 14 25
1419003628 601 319 123 194 67 74 0 72 30 66 33 25 0 33 27 45 13 13 14 25
1419003737 601 319 123 195 67 74 0 72 30 66 33 25 0 33 27 45 13 13 14 25
1419239686 601 319 123 196 67 74 0 72 30 66 33 25 0 33 27 45 13 13 14 25
1419240595 601 321 123 196 67 74 0 72 30 66 33 25 0 33 27 45 13 13 14 25
1419261399 601 322 123 196 67 74 0 72 30 66 33 25 0 33 27 45 13 13 14 25
1419270613 601 323 123 196 67 74 0 72 30 66 33 25 0 33 27 45 13 13 14 25
1419270707 601 324 123 196 67 74 0 72 30 66 33 25 0 33 27 45 13 13 14 25
1419270862 601 325 123 196 67 74 0 72 30 66 33 25 0 33 27 45 13 13 14 25
1419270927 601 326 123 196 67 74 0 72 30 66 33 25 0 33 27 45 13 13 14 25
1419271014 601 327 123 196 67 74 0 72 30 66 33 25 0 33 27 45 13 13 14 25
1419271087 601 328 123 196 67 74 0 72 30 66 33 25 0 33 27 45 13 13 14 25
1419410007 602 328 123 196 67 74 0 72 30 66 33 25 0 33 27 45 13 13 14 25
1419426807 602 329 123 196 67 74 0 72 30 66 33 25 0 33 27 45 13 13 14 25
1419426968 602 333 123 196 67 74 0 72 30 66 33 25 0 33 27 45 13 13 14 25
1419445298 602 334 123 196 67 74 0 72 30 66 33 25 0 33 27 45 13 13 14 25
1419447879 602 335 123 196 67 74 0 72 30 66 33 25 0 33 27 45 13 13 14 25
1419456416 602 336 123 196 67 74 0 72 30 66 33 25 0 33 27 45 13 13 14 25
1419456695 602 337 123 196 67 74 0 72 30 66 33 25 0 33 27 45 13 13 14 25
1419516892 602 338 123 196 67 74 0 72 30 66 33 25 0 33 27 45 13 13 14 25
1419525639 602 339 123 196 67 74 0 72 30 66 33 25 0 33 27 45 13 13 14 25
1419615330 603 340 123 196 67 74 0 72 30 66 33 25 0 33 27 45 13 13 14 25
1419720009 603 341 123 196 67 74 0 72 30 66 33 25 0 33 27 45 13 13 14 25
1419722607 603 342 123 196 67 74 0 72 30 66 33 25 0 33 27 45 13 13 14 25
1419802353 603 343 123 196 67 74 0 72 30 66 33 25 0 33 27 45 13 13 14 25
1419887267 603 343 125 197 67 74 0 72 30 66 33 25 0 33 27 45 13 13 14 25
1419943839 603 343 125 198 67 74 0 72 30 66 33 25 0 33 27 45 13 13 14 25
1419947815 603 344 125 199 67 85 0 72 30 66 33 25 0 33 27 45 13 13 14 25
1419952714 603 345 125 199 67 85 0 72 30 66 33 25 0 33 27 45 13 13 14 25
1419952743 603 346 125 199 67 85 0 72 30 66 33 25 0 33 27 45 13 13 14 25
1419954269 603 347 125 199 67 85 0 72 30 66 33 25 0 33 27 45 13 13 14 25
1419964180 603 347 125 200 67 85 0 72 30 66 33 25 0 33 27 45 13 13 14 25
1419968453 603 348 125 200 67 85 0 72 30 66 33 25 0 33 27 45 13 13 14 25
1420000797 603 348 125 200 67 85 0 73 30 66 33 25 0 33 27 45 13 13 14 25
1420038525 603 349 125 200 67 85 0 73 30 66 33 25 0 33 27 45 13 13 14 25
1420042009 603 349 125 200 67 85 0 73 30 67 33 25 0 33 27 45 13 13 14 25
1420143903 603 349 125 200 67 85 0 73 30 67 33 25 0 33 28 45 13 13 14 25
1420198765 603 349 125 201 67 85 0 73 30 67 33 25 0 33 28 45 13 13 14 25
1420199236 603 349 125 202 67 85 0 73 30 67 33 25 0 33 28 45 13 13 14 25
1420200427 603 349 125 203 67 85 0 73 30 67 33 25 0 33 28 45 13 13 14 25
1420203967 603 349 125 204 67 85 0 73 30 67 33 25 0 33 28 45 13 13 14 25
1420205872 603 349 125 204 67 85 0 73 30 67 33 25 0 33 28 45 13 13 15 25
1420206661 603 354 125 205 67 85 0 73 30 67 33 25 0 33 28 45 13 13 15 25
1420208457 603 354 125 206 67 85 0 73 30 67 33 25 0 33 28 45 13 13 15 25
1420209059 603 354 125 207 67 85 0 73 30 67 33 25 0 33 28 45 13 13 15 25
1420210446 603 354 125 208 67 85 0 73 30 67 33 25 0 33 28 45 13 13 15 25
1420210560 603 354 125 209 67 85 0 73 30 67 33 25 0 33 28 45 13 13 15 25
1420213545 603 355 125 209 67 85 0 73 30 67 33 25 0 33 28 45 13 13 15 25
1420220684 603 355 125 210 67 85 0 73 30 67 33 25 0 33 28 45 13 13 15 25
1420221650 603 356 125 210 67 85 0 73 30 67 33 25 0 33 28 45 13 13 15 25
1420223211 603 357 125 210 67 91 0 73 30 67 33 25 0 33 28 45 13 13 15 25
1420231201 603 357 125 210 67 92 0 73 30 67 33 25 0 33 28 45 13 13 15 25
1420232258 603 357 125 210 67 93 0 73 30 67 33 25 0 33 28 45 13 13 15 25
1420285040 604 357 125 210 67 93 0 73 30 67 33 25 0 33 28 45 13 13 15 25
1420316168 604 358 125 210 67 93 0 73 30 67 33 25 0 33 28 45 13 13 15 25
1420316310 604 359 125 210 67 93 0 73 30 67 33 25 0 33 28 45 13 13 15 25
1420326950 604 359 125 211 67 93 0 73 30 67 33 25 0 33 28 45 13 13 15 25
1420327318 604 359 125 212 67 93 0 73 30 67 33 25 0 33 28 45 13 13 15 25
1420327666 604 359 125 213 67 93 0 73 30 67 33 25 0 33 28 45 13 13 15 25
1420467021 605 359 125 213 67 93 0 73 30 67 33 25 0 33 28 45 13 13 15 25
1420471593 605 360 125 213 67 93 0 76 30 67 33 25 0 33 28 45 13 13 15 25
1420471615 605 360 125 213 67 93 0 76 30 67 33 25 0 33 28 45 13 13 16 25
1420474303 605 360 125 213 67 93 0 76 30 67 33 25 0 33 28 45 13 13 17 25
1420475775 605 360 125 214 67 93 0 76 30 67 33 25 0 33 28 45 13 13 17 25
1420475867 605 360 125 215 67 93 0 76 30 67 33 25 0 33 28 45 13 13 17 25
1420476110 605 360 125 215 67 93 0 76 30 67 33 25 0 33 28 45 13 13 18 25
1420480335 605 361 125 215 67 93 0 76 30 67 33 25 0 33 28 45 13 13 18 25
1420504818 605 361 125 215 67 94 0 76 30 67 33 25 0 33 28 45 13 13 18 25
1420537694 605 361 125 215 67 94 0 76 30 67 33 25 0 33 28 45 13 13 19 25
1420544851 605 361 125 215 67 95 0 76 30 67 33 25 0 33 28 45 13 13 19 25
1420547916 605 361 125 215 67 96 0 76 30 69 33 25 0 33 28 45 13 13 19 25
1420548091 605 361 125 215 67 96 0 76 30 70 33 25 0 33 28 45 13 13 19 25
1420548126 605 361 125 215 67 96 0 76 30 71 33 25 0 33 28 45 13 13 19 25
1420548199 605 361 125 215 67 96 0 76 30 72 33 25 0 33 28 45 13 13 19 25
1420548215 605 361 125 215 67 96 0 76 30 73 33 25 0 33 28 45 13 13 19 25
1420573574 606 361 125 215 67 96 0 76 30 73 33 25 0 33 28 45 13 13 19 25
1420579353 606 361 125 216 67 96 0 76 30 73 33 25 0 33 28 45 13 13 19 25
1420579490 606 361 125 217 67 96 0 76 30 73 33 25 0 33 28 45 13 13 19 25
1420583070 606 361 125 217 67 96 0 76 30 73 33 25 0 33 28 45 13 13 19 25
1420678487 606 361 125 217 67 96 0 76 30 73 33 25 0 33 28 45 13 13 19 25
1420685023 606 361 125 218 67 96 0 76 30 73 33 25 0 33 28 45 13 13 19 25
1420721620 606 361 125 218 67 98 0 79 30 73 33 25 0 33 28 45 13 13 19 25
1420982095 606 361 125 218 67 99 0 79 30 73 33 25 0 33 28 45 13 13 19 25
1421047974 606 379 125 218 67 100 0 79 30 73 33 25 0 33 28 45 13 13 19 25
1421089143 606 383 125 218 67 100 0 79 30 73 33 25 0 33 28 45 13 13 19 25
1421091318 606 384 125 218 67 100 0 79 30 73 33 25 0 33 28 45 13 13 19 25
1421091959 606 385 127 218 67 100 0 82 30 73 33 25 0 33 28 45 13 13 19 25
1421101726 606 385 127 218 67 100 0 83 30 73 33 25 0 33 28 45 13 13 19 25
1421107957 606 386 127 218 67 100 0 83 30 73 33 25 0 33 28 45 13 13 19 25
1421158203 606 387 131 218 67 100 0 83 30 73 33 25 0 33 28 45 13 13 19 25
